Year/Month/Day Hour:Minute:Second.Millisecond,EP_DT_FS:@CS0d_P1_PT4a54.PosSt,EP_DT_FS:@CS0d_P1_PT1a04.PosSt,EP_DT_FS:@CS0d_P1_PT9a66.PosSt,EP_DT_FS:@CS0d_L1_TT1a10.PosSt,EP_DT_FS:@CS0d_L1_TT9a56.PosSt,
Year/Month/Day Hour:Minute:Second.Millisecond,CS0d_P1_PT4a54.PosSt,CS0d_P1_PT1a04.PosSt,CS0d_P1_PT9a66.PosSt,CS0d_L1_TT1a10.PosSt,CS0d_L1_TT9a56.PosSt,
2021/10/24 06:08:19.000,45.923755645752,48.234951019287,48.444732666016,20.234733581543,20.506004333496,
2021/10/24 06:09:17.000,45.909286499023,48.234951019287,48.470050811768,20.171440124512,20.506004333496,
2021/10/24 06:19:17.000,45.909286499023,48.234951019287,48.444732666016,20.171440124512,20.506004333496,
2021/10/24 06:19:19.000,45.909286499023,48.234951019287,48.444732666016,20.171440124512,20.442710876465,
2021/10/24 06:29:17.000,45.909286499023,48.209632873535,48.444732666016,20.171440124512,20.442710876465,
2021/10/24 06:32:51.000,45.909286499023,48.209632873535,48.444732666016,20.10814666748,20.442710876465,
2021/10/24 06:39:17.000,45.891204833984,48.209632873535,48.444732666016,20.10814666748,20.442710876465,
2021/10/24 06:49:17.000,45.891204833984,48.209632873535,48.444732666016,20.10814666748,20.442710876465,
2021/10/24 06:49:18.000,45.891204833984,48.209632873535,48.444732666016,20.10814666748,20.442710876465,
2021/10/24 06:59:17.000,45.891204833984,48.209632873535,48.419414520264,20.10814666748,20.442710876465,
2021/10/24 06:59:18.000,45.891204833984,48.209632873535,48.419414520264,20.10814666748,20.442710876465,
2021/10/24 07:05:47.000,45.891204833984,48.209632873535,48.419414520264,20.10814666748,20.379409790039,
2021/10/24 07:09:17.000,45.887584686279,48.184314727783,48.419414520264,20.10814666748,20.379409790039,
2021/10/24 07:09:18.000,45.887584686279,48.184314727783,48.419414520264,20.10814666748,20.379409790039,
2021/10/24 07:19:17.000,45.86950302124,48.184314727783,48.419414520264,20.10814666748,20.379409790039,
2021/10/24 07:19:19.000,45.86950302124,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:29:17.000,45.86950302124,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:29:18.000,45.86950302124,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:39:17.000,45.86950302124,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:39:18.000,45.86950302124,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:42:15.000,45.844184875488,48.184314727783,48.419414520264,20.044845581055,20.379409790039,
2021/10/24 07:49:17.000,45.865882873535,48.184314727783,48.390480041504,20.044845581055,20.379409790039,
2021/10/24 07:49:18.000,45.865882873535,48.184314727783,48.390480041504,20.044845581055,20.316116333008,
2021/10/24 07:56:19.000,45.865882873535,48.184314727783,48.390480041504,19.981552124023,20.316116333008,
2021/10/24 07:59:17.000,45.85865020752,48.158996582031,48.390480041504,19.981552124023,20.316116333008,
2021/10/24 07:59:21.000,45.85865020752,48.158996582031,48.390480041504,19.981552124023,20.316116333008,
2021/10/24 08:09:17.000,45.840564727783,48.158996582031,48.390480041504,19.981552124023,20.316116333008,
2021/10/24 08:09:18.000,45.840564727783,48.158996582031,48.390480041504,19.981552124023,20.316116333008,
2021/10/24 08:10:48.000,45.840564727783,48.158996582031,48.390480041504,19.981552124023,20.252822875977,
2021/10/24 08:19:17.000,45.840564727783,48.158996582031,48.365161895752,19.981552124023,20.252822875977,
2021/10/24 08:19:19.000,45.840564727783,48.158996582031,48.365161895752,19.981552124023,20.252822875977,
2021/10/24 08:29:17.000,45.840564727783,48.137294769287,48.365161895752,19.981552124023,20.252822875977,
2021/10/24 08:29:18.000,45.840564727783,48.137294769287,48.365161895752,19.918258666992,20.252822875977,
2021/10/24 08:39:18.000,45.822483062744,48.137294769287,48.365161895752,19.918258666992,20.252822875977,
2021/10/24 08:49:18.000,45.822483062744,48.137294769287,48.365161895752,19.918258666992,20.189521789551,
2021/10/24 08:54:53.000,45.822483062744,48.137294769287,48.33984375,19.918258666992,20.189521789551,
2021/10/24 08:59:18.000,45.822483062744,48.137294769287,48.36877822876,19.918258666992,20.189521789551,
2021/10/24 09:00:50.000,45.822483062744,48.111976623535,48.36877822876,19.918258666992,20.189521789551,
2021/10/24 09:09:18.000,45.804397583008,48.11559677124,48.343460083008,19.918258666992,20.189521789551,
2021/10/24 09:15:49.000,45.804397583008,48.11559677124,48.343460083008,19.854965209961,20.189521789551,
2021/10/24 09:19:18.000,45.804397583008,48.11559677124,48.343460083008,19.854965209961,20.189521789551,
2021/10/24 09:29:18.000,45.804397583008,48.11559677124,48.343460083008,19.854965209961,20.189521789551,
2021/10/24 09:34:38.000,45.804397583008,48.11559677124,48.343460083008,19.854965209961,20.12622833252,
2021/10/24 09:39:18.000,45.804397583008,48.11559677124,48.343460083008,19.854965209961,20.12622833252,
2021/10/24 09:49:18.000,45.80078125,48.11559677124,48.343460083008,19.854965209961,20.12622833252,
2021/10/24 09:59:18.000,45.797164916992,48.093894958496,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 10:09:18.000,45.779079437256,48.093894958496,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 10:19:18.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:29:18.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:29:23.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:39:18.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:39:20.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:49:18.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:49:21.000,45.779079437256,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 10:59:18.000,45.775463104248,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:09:18.000,45.775463104248,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:09:19.000,45.775463104248,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:19:18.000,45.77184677124,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:19:22.000,45.77184677124,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:26:06.000,45.742908477783,48.093894958496,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:29:18.000,45.768226623535,48.068576812744,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:39:18.000,45.768226623535,48.090278625488,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:49:18.000,45.750144958496,48.090278625488,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:49:23.000,45.750144958496,48.090278625488,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 11:59:18.000,45.77184677124,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:09:18.000,45.77184677124,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:09:19.000,45.77184677124,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:19:18.000,45.764610290527,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:19:20.000,45.764610290527,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:29:18.000,45.764610290527,48.086658477783,48.318141937256,19.791664123535,20.12622833252,
2021/10/24 12:29:20.000,45.764610290527,48.086658477783,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 12:39:18.000,45.764610290527,48.086658477783,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 12:39:24.000,45.764610290527,48.086658477783,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 12:49:18.000,45.764610290527,48.086658477783,48.318141937256,19.854965209961,20.12622833252,
2021/10/24 12:49:19.000,45.764610290527,48.086658477783,48.318141937256,19.854965209961,20.189521789551,
2021/10/24 12:59:18.000,45.764610290527,48.086658477783,48.318141937256,19.918258666992,20.189521789551,
2021/10/24 13:03:08.000,45.764610290527,48.086658477783,48.318141937256,19.981552124023,20.189521789551,
2021/10/24 13:04:11.000,45.764610290527,48.086658477783,48.318141937256,19.981552124023,20.252822875977,
2021/10/24 13:09:18.000,45.764610290527,48.111976623535,48.33984375,19.981552124023,20.252822875977,
2021/10/24 13:09:19.000,45.764610290527,48.111976623535,48.33984375,19.981552124023,20.252822875977,
2021/10/24 13:19:19.000,45.77184677124,48.111976623535,48.33984375,19.981552124023,20.252822875977,
2021/10/24 13:19:21.000,45.77184677124,48.111976623535,48.33984375,20.044845581055,20.316116333008,
2021/10/24 13:21:44.000,45.77184677124,48.111976623535,48.33984375,20.10814666748,20.316116333008,
2021/10/24 13:22:22.000,45.77184677124,48.111976623535,48.33984375,20.10814666748,20.379409790039,
2021/10/24 13:29:18.000,45.797164916992,48.137294769287,48.33984375,20.10814666748,20.379409790039,
2021/10/24 13:29:20.000,45.797164916992,48.137294769287,48.33984375,20.10814666748,20.379409790039,
2021/10/24 13:39:19.000,45.797164916992,48.137294769287,48.365161895752,20.171440124512,20.442710876465,
2021/10/24 13:43:12.000,45.797164916992,48.137294769287,48.365161895752,20.234733581543,20.442710876465,
2021/10/24 13:49:18.000,45.797164916992,48.137294769287,48.365161895752,20.234733581543,20.506004333496,
2021/10/24 13:49:19.000,45.815246582031,48.137294769287,48.365161895752,20.234733581543,20.506004333496,
2021/10/24 13:49:22.000,45.815246582031,48.137294769287,48.365161895752,20.234733581543,20.506004333496,
2021/10/24 13:59:19.000,45.818866729736,48.158996582031,48.390480041504,20.234733581543,20.506004333496,
2021/10/24 14:09:19.000,45.818866729736,48.162616729736,48.390480041504,20.234733581543,20.506004333496,
2021/10/24 14:09:20.000,45.818866729736,48.162616729736,48.390480041504,20.298034667969,20.569297790527,
2021/10/24 14:10:49.000,45.844184875488,48.162616729736,48.390480041504,20.298034667969,20.569297790527,
2021/10/24 14:19:01.000,45.844184875488,48.162616729736,48.390480041504,20.361328125,20.569297790527,
2021/10/24 14:19:19.000,45.844184875488,48.162616729736,48.390480041504,20.361328125,20.569297790527,
2021/10/24 14:19:21.000,45.844184875488,48.162616729736,48.390480041504,20.361328125,20.569297790527,
2021/10/24 14:23:13.000,45.844184875488,48.162616729736,48.390480041504,20.361328125,20.632591247559,
2021/10/24 14:29:19.000,45.840564727783,48.187934875488,48.415798187256,20.361328125,20.632591247559,
2021/10/24 14:39:19.000,45.840564727783,48.187934875488,48.415798187256,20.361328125,20.632591247559,
2021/10/24 14:39:20.000,45.840564727783,48.187934875488,48.415798187256,20.424621582031,20.632591247559,
2021/10/24 14:49:12.000,45.840564727783,48.187934875488,48.441116333008,20.424621582031,20.632591247559,
2021/10/24 14:49:19.000,45.85865020752,48.187934875488,48.415798187256,20.424621582031,20.632591247559,
2021/10/24 14:49:20.000,45.85865020752,48.187934875488,48.415798187256,20.424621582031,20.695892333984,
2021/10/24 14:52:11.000,45.85865020752,48.21325302124,48.415798187256,20.424621582031,20.695892333984,
2021/10/24 14:57:01.000,45.85865020752,48.21325302124,48.415798187256,20.487922668457,20.695892333984,
2021/10/24 14:59:19.000,45.85865020752,48.21325302124,48.441116333008,20.487922668457,20.695892333984,
2021/10/24 14:59:21.000,45.85865020752,48.21325302124,48.441116333008,20.487922668457,20.695892333984,
2021/10/24 15:00:54.000,45.85865020752,48.21325302124,48.441116333008,20.487922668457,20.759185791016,
2021/10/24 15:09:19.000,45.876735687256,48.21325302124,48.441116333008,20.487922668457,20.759185791016,
2021/10/24 15:09:21.000,45.876735687256,48.21325302124,48.441116333008,20.487922668457,20.759185791016,
2021/10/24 15:19:19.000,45.876735687256,48.238571166992,48.46643447876,20.487922668457,20.759185791016,
2021/10/24 15:19:22.000,45.876735687256,48.238571166992,48.46643447876,20.551216125488,20.822479248047,
2021/10/24 15:26:59.000,45.876735687256,48.238571166992,48.46643447876,20.61450958252,20.822479248047,
2021/10/24 15:29:19.000,45.887584686279,48.238571166992,48.46643447876,20.61450958252,20.822479248047,
2021/10/24 15:29:21.000,45.887584686279,48.238571166992,48.46643447876,20.61450958252,20.822479248047,
2021/10/24 15:32:48.000,45.887584686279,48.238571166992,48.46643447876,20.61450958252,20.885780334473,
2021/10/24 15:39:19.000,45.920139312744,48.238571166992,48.46643447876,20.61450958252,20.885780334473,
2021/10/24 15:49:19.000,45.916522979736,48.263889312744,48.491752624512,20.677803039551,20.949073791504,
2021/10/24 15:56:14.000,45.945457458496,48.263889312744,48.491752624512,20.677803039551,20.949073791504,
2021/10/24 15:58:49.000,45.945457458496,48.263889312744,48.491752624512,20.741104125977,20.949073791504,
2021/10/24 15:59:19.000,45.920139312744,48.263889312744,48.491752624512,20.741104125977,20.949073791504,
2021/10/24 16:05:55.000,45.920139312744,48.263889312744,48.491752624512,20.741104125977,21.012367248535,
2021/10/24 16:09:19.000,45.938220977783,48.289207458496,48.513454437256,20.741104125977,21.012367248535,
2021/10/24 16:09:21.000,45.938220977783,48.289207458496,48.513454437256,20.741104125977,21.012367248535,
2021/10/24 16:19:19.000,45.952690124512,48.289207458496,48.513454437256,20.804397583008,21.012367248535,
2021/10/24 16:28:32.000,45.952690124512,48.314525604248,48.513454437256,20.804397583008,21.012367248535,
2021/10/24 16:29:19.000,45.952690124512,48.289207458496,48.538772583008,20.804397583008,21.012367248535,
2021/10/24 16:29:24.000,45.952690124512,48.289207458496,48.538772583008,20.804397583008,21.075668334961,
2021/10/24 16:31:14.000,45.952690124512,48.289207458496,48.538772583008,20.867691040039,21.075668334961,
2021/10/24 16:39:18.000,45.952690124512,48.289207458496,48.538772583008,20.867691040039,21.138961791992,
2021/10/24 16:39:19.000,45.985240936279,48.314525604248,48.538772583008,20.867691040039,21.138961791992,
2021/10/24 16:47:57.000,45.985240936279,48.314525604248,48.56409072876,20.867691040039,21.138961791992,
2021/10/24 16:49:19.000,45.981624603271,48.314525604248,48.56409072876,20.867691040039,21.138961791992,
2021/10/24 16:49:20.000,45.981624603271,48.314525604248,48.56409072876,20.867691040039,21.138961791992,
2021/10/24 16:59:19.000,45.988861083984,48.33984375,48.56409072876,20.930992126465,21.138961791992,
2021/10/24 17:09:19.000,46.014179229736,48.33984375,48.56409072876,20.930992126465,21.138961791992,
2021/10/24 17:09:21.000,46.014179229736,48.33984375,48.56409072876,20.930992126465,21.202255249023,
2021/10/24 17:14:18.000,46.014179229736,48.33984375,48.56409072876,20.994285583496,21.202255249023,
2021/10/24 17:19:19.000,46.014179229736,48.361545562744,48.589408874512,20.994285583496,21.202255249023,
2021/10/24 17:21:19.000,46.014179229736,48.361545562744,48.589408874512,20.994285583496,21.265548706055,
2021/10/24 17:29:19.000,46.035877227783,48.361545562744,48.589408874512,20.994285583496,21.265548706055,
2021/10/24 17:39:19.000,46.035877227783,48.361545562744,48.589408874512,20.994285583496,21.265548706055,
2021/10/24 17:39:20.000,46.035877227783,48.361545562744,48.589408874512,20.994285583496,21.265548706055,
2021/10/24 17:41:47.000,46.061195373535,48.361545562744,48.589408874512,20.994285583496,21.265548706055,
2021/10/24 17:49:19.000,46.035877227783,48.383247375488,48.614727020264,21.057579040527,21.265548706055,
2021/10/24 17:59:19.000,46.057579040527,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:09:19.000,46.057579040527,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:09:20.000,46.057579040527,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:19:20.000,46.057579040527,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:19:21.000,46.057579040527,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:29:20.000,46.068431854248,48.383247375488,48.614727020264,21.057579040527,21.32884979248,
2021/10/24 18:39:19.000,46.086517333984,48.404945373535,48.640045166016,21.057579040527,21.32884979248,
2021/10/24 18:39:20.000,46.086517333984,48.404945373535,48.640045166016,21.057579040527,21.32884979248,
2021/10/24 18:49:20.000,46.086517333984,48.404945373535,48.640045166016,20.994285583496,21.32884979248,
2021/10/24 18:59:20.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:09:20.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:09:21.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:19:20.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:29:20.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:29:21.000,46.086517333984,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:39:20.000,46.104598999023,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:49:20.000,46.104598999023,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
2021/10/24 19:49:21.000,46.104598999023,48.40856552124,48.636428833008,20.994285583496,21.265548706055,
